,,,-00.027600000000,   0.34640,
,,,-00.027400000000,   0.34640,
,,,-00.027200000000,   0.34640,
,,,-00.027000000000,   0.34600,
,,,-00.026800000000,   0.34640,
,,,-00.026600000000,   0.34640,
,,,-00.026400000000,   0.34640,
,,,-00.026200000000,   0.34640,
,,,-00.026000000000,   0.34680,
,,,-00.025800000000,   0.34640,
,,,-00.025600000000,   0.34600,
,,,-00.025400000000,   0.34680,
,,,-00.025200000000,   0.34640,
,,,-00.025000000000,   0.34600,
,,,-00.024800000000,   0.34640,
,,,-00.024600000000,   0.34640,
,,,-00.024400000000,   0.34680,
,,,-00.024200000000,   0.34640,
,,,-00.024000000000,   0.34600,
,,,-00.023800000000,   0.34720,
,,,-00.023600000000,   0.34720,
,,,-00.023400000000,   0.34680,
,,,-00.023200000000,   0.34600,
,,,-00.023000000000,   0.34640,
,,,-00.022800000000,   0.34680,
,,,-00.022600000000,   0.34640,
,,,-00.022400000000,   0.34680,
,,,-00.022200000000,   0.34640,
,,,-00.022000000000,   0.34720,
,,,-00.021800000000,   0.34640,
,,,-00.021600000000,   0.34720,
,,,-00.021400000000,   0.34680,
,,,-00.021200000000,   0.34680,
,,,-00.021000000000,   0.34600,
,,,-00.020800000000,   0.34680,
,,,-00.020600000000,   0.34640,
,,,-00.020400000000,   0.34680,
,,,-00.020200000000,   0.34680,
,,,-00.020000000000,   0.34640,
,,,-00.019800000000,   0.34680,
,,,-00.019600000000,   0.34680,
,,,-00.019400000000,   0.34680,
,,,-00.019200000000,   0.34760,
,,,-00.019000000000,   0.34680,
,,,-00.018800000000,   0.34600,
,,,-00.018600000000,   0.34680,
,,,-00.018400000000,   0.34680,
,,,-00.018200000000,   0.34640,
,,,-00.018000000000,   0.34640,
,,,-00.017800000000,   0.34680,
,,,-00.017600000000,   0.34680,
,,,-00.017400000000,   0.34680,
,,,-00.017200000000,   0.34640,
,,,-00.017000000000,   0.34680,
,,,-00.016800000000,   0.34680,
,,,-00.016600000000,   0.34640,
,,,-00.016400000000,   0.34600,
,,,-00.016200000000,   0.34640,
,,,-00.016000000000,   0.34680,
,,,-00.015800000000,   0.34720,
,,,-00.015600000000,   0.34680,
,,,-00.015400000000,   0.34720,
,,,-00.015200000000,   0.34640,
,,,-00.015000000000,   0.34640,
,,,-00.014800000000,   0.34680,
,,,-00.014600000000,   0.34680,
,,,-00.014400000000,   0.34640,
,,,-00.014200000000,   0.34560,
,,,-00.014000000000,   0.34640,
,,,-00.013800000000,   0.34680,
,,,-00.013600000000,   0.34680,
,,,-00.013400000000,   0.34640,
,,,-00.013200000000,   0.34680,
,,,-00.013000000000,   0.34640,
,,,-00.012800000000,   0.34640,
,,,-00.012600000000,   0.34640,
,,,-00.012400000000,   0.34640,
,,,-00.012200000000,   0.34600,
,,,-00.012000000000,   0.34640,
,,,-00.011800000000,   0.34640,
,,,-00.011600000000,   0.34640,
,,,-00.011400000000,   0.34680,
,,,-00.011200000000,   0.34640,
,,,-00.011000000000,   0.34640,
,,,-00.010800000000,   0.34640,
,,,-00.010600000000,   0.34720,
,,,-00.010400000000,   0.34640,
,,,-00.010200000000,   0.34680,
,,,-00.010000000000,   0.34640,
,,,-00.009800000000,   0.34640,
